"planning_unit","number"
78901,0
78900,0
78899,0
78896,0
78895,0
78821,10
78819,10
78779,1
78778,1
78775,1
78772,1
78769,2
78767,4
78756,1
78755,1
78744,0
78742,0
78694,10
78682,0
78681,0
78680,0
78678,0
78674,0
78673,1
78672,1
78671,1
78667,0
78646,8
78645,8
78644,8
78634,0
78633,0
78632,0
78631,0
78624,0
78623,0
78264,0
78252,0
78154,0
78153,0
78152,0
78144,10
78126,0
78077,0
78076,0
78075,0
78074,0
78073,0
78071,0
78070,0
78039,0
78038,0
78037,0
78023,0
78018,0
78017,0
78007,0
78006,0
78005,0
77934,10
77881,0
77878,1
77857,8
77851,0
77850,0
77849,0
77846,0
77839,0
77826,10
77804,0
77774,0
77761,6
77760,6
77757,8
77756,8
77755,8
77750,0
77745,0
77744,0
77743,0
77374,0
77366,10
77365,10
77344,0
77266,0
77265,0
77261,0
77251,10
77215,0
77214,0
77184,0
77183,0
77182,0
77181,0
77180,0
77149,0
77148,0
77116,0
76980,5
76979,5
76978,5
76977,5
76975,10
76964,10
76959,0
76958,0
76936,8
76913,0
76903,0
76902,0
76883,0
76876,0
76870,6
76869,6
76868,0
76867,0
76866,0
76858,0
76857,0
76856,0
76855,0
76854,0
76853,0
76485,0
76475,10
76474,10
76375,0
76325,0
76324,0
76293,0
76292,0
76291,0
76290,0
76289,0
76259,0
76258,0
76257,0
76151,10
76147,10
76145,10
76106,0
76105,0
76104,0
76087,5
76086,5
76058,0
76023,2
76012,0
76010,0
76007,0
75993,0
75992,0
75991,0
75986,0
75983,0
75981,10
75969,0
75591,0
75584,10
75486,0
75484,0
75472,10
75468,10
75403,0
75402,0
75401,0
75400,0
75399,0
75369,0
75368,0
75367,0
75366,0
75260,10
75258,10
75257,10
75215,0
75214,0
75213,0
75212,0
75159,0
75157,0
75155,0
75154,0
75148,10
75147,10
75145,10
75144,10
75143,10
75140,10
75139,10
75134,10
75132,2
75117,0
75095,0
75094,0
75085,0
75084,0
75079,0
75076,0
74678,10
74582,8
74565,0
74509,0
74508,0
74502,0
74479,0
74478,0
74477,0
74476,0
74475,0
74321,0
74304,0
74298,10
74267,0
74264,0
74260,0
74259,0
74258,0
74257,10
74232,0
74228,0
74224,1
74222,1
74202,0
74194,0
74193,0
73814,0
73809,3
73808,5
73806,0
73782,10
73618,0
73617,0
73616,0
73589,0
73588,0
73587,0
73586,0
73585,0
73427,0
73426,0
73425,0
73369,0
73368,0
73367,0
73331,1
73330,1
73329,1
73328,1
73326,1
73325,1
73320,0
73317,10
73316,10
72921,0
72909,0
72826,0
72798,10
72788,0
72787,0
72786,3
72784,1
72765,0
72727,0
72726,0
72725,0
72724,10
72723,0
72722,0
72718,9
72699,0
72698,0
72697,0
72695,0
72694,0
72534,0
72533,0
72532,0
72517,0
72512,10
72437,1
72436,1
72435,1
72433,2
72432,10
72031,0
72029,0
71943,0
71941,0
71939,0
71909,0
71908,1
71875,2
71874,0
71871,3
71841,0
71840,0
71834,0
71833,0
71832,0
71831,0
71830,0
71829,0
71823,10
71822,10
71821,0
71820,10
71819,0
71818,0
71817,0
71816,0
71815,0
71814,0
71813,0
71812,0
71811,0
71810,0
71809,0
71808,0
71642,0
71641,0
71638,0
71637,0
71627,0
71626,0
71623,0
71056,2
71055,2
71038,0
70984,0
70981,10
70954,0
70943,0
70942,0
70941,0
70940,10
70939,0
70938,0
70937,0
70934,0
70931,10
70930,0
70928,0
70927,0
70925,0
70924,0
70923,0
70921,0
70920,0
70919,0
70918,0
70917,0
70747,0
70746,0
70745,0
70744,0
70743,0
70732,0
70729,8
70728,10
70683,0
70234,0
70224,10
70223,10
70222,10
70159,0
70137,0
70130,0
70091,0
70089,10
70085,10
70063,0
70050,0
70049,0
70048,0
70047,0
70046,0
70045,0
70043,0
70041,10
70037,0
70029,0
70028,0
70027,0
70026,0
69853,0
69852,0
69851,1
69839,8
69838,8
69837,10
69793,0
69789,0
69788,0
69784,0
69783,4
69352,0
69351,0
69350,0
69349,0
69348,10
69347,10
69249,0
69244,0
69200,0
69172,0
69171,0
69168,9
69167,9
69160,0
69159,0
69158,0
69156,0
69155,0
69154,0
69153,1
69152,1
69151,10
69150,10
69148,0
69147,0
69146,0
69145,0
69144,0
69142,0
69137,0
69136,0
69135,0
68960,1
68959,1
68958,1
68946,8
68945,8
68904,0
68900,0
68893,0
68890,0
68471,0
68312,0
68311,0
68281,0
68280,0
68279,0
68277,0
68276,0
68274,0
68273,0
68272,0
68269,0
68268,0
68262,9
68260,10
68259,0
68258,0
68257,0
68256,0
68255,0
68254,0
68252,0
68251,0
68250,0
68067,1
68066,1
68054,8
68053,8
68052,8
67626,10
67625,10
67425,0
67422,0
67390,0
67389,0
67388,0
67387,0
67386,0
67385,0
67384,0
67382,0
67381,0
67377,0
67375,0
67372,10
67369,9
67368,0
67367,0
67366,0
67365,0
67364,0
67363,0
67175,0
67161,8
67160,10
67125,0
67109,0
66681,0
66562,0
66535,0
66527,0
66499,10
66498,10
66497,0
66496,0
66495,0
66493,0
66490,0
66486,0
66485,0
66484,0
66478,0
66477,0
66476,0
66475,0
66474,0
66473,0
66289,10
66284,0
66283,0
66270,4
66269,10
66234,0
66233,0
65863,0
65787,0
65786,0
65785,0
65784,10
65783,10
65782,10
65672,0
65670,0
65669,0
65641,0
65623,7
65608,10
65607,10
65604,0
65603,0
65602,0
65601,0
65600,0
65599,0
65598,0
65595,0
65594,0
65590,10
65589,10
65587,0
65586,0
65585,0
65584,0
65583,0
65582,0
65576,9
65392,0
65391,0
65379,2
65378,2
65345,0
65344,0
64973,0
64971,0
64900,0
64899,1
64898,1
64897,1
64896,1
64779,3
64778,3
64754,0
64733,4
64717,10
64716,10
64715,2
64714,0
64711,0
64709,0
64707,0
64703,0
64699,10
64696,0
64693,0
64692,0
64691,0
64685,9
64500,0
64499,0
64488,1
64445,0
64007,1
63888,10
63842,1
63839,0
63816,0
63810,3
63804,0
63802,0
63801,0
63800,0
63792,10
63608,8
63607,9
63606,9
63010,0
63000,10
62999,10
62998,10
62997,10
62979,7
62978,7
62975,0
62974,0
62971,0
62922,0
62921,0
62919,0
62909,0
62716,9
62715,9
62707,10
62706,0
62705,0
62674,0
62283,10
62282,10
62118,0
62111,10
62109,10
62092,2
62091,2
62089,0
62083,0
61824,10
61822,10
61821,10
61820,2
61819,8
61815,10
61342,0
61221,0
61208,0
61207,0
61206,0
61205,0
61200,0
61195,0
61194,0
61169,0
61167,0
60931,10
60930,10
60929,6
60927,10
60919,1
60889,0
60887,0
60886,9
60513,7
60457,0
60342,0
60323,8
60322,8
60277,2
60036,10
60034,10
60033,0
59996,0
59994,10
59611,10
59610,10
59564,0
59453,0
59452,0
59433,9
59425,0
59385,10
59138,0
59123,0
59122,0
59121,0
58676,0
58675,0
58561,0
58543,9
58536,2
58535,2
58246,0
58232,0
58231,0
58229,1
57647,7
57355,0
57337,10
57336,10
56777,0
56776,0
56775,0
56759,0
56754,10
56753,10
56464,0
56446,10
56445,10
56444,10
56001,0
55897,0
55895,0
55888,0
55884,0
55871,0
55865,10
55864,10
55863,10
55862,10
55569,0
55159,1
54971,10
54678,0
54675,5
54227,0
54100,0
53214,0
53209,0
53208,0
52896,0
52895,0
52347,10
52346,10
52343,0
52327,0
51459,0
51442,0
51430,0
50553,0
50552,0
50546,0
49818,1
49817,2
49675,0
49674,0
49662,0
48855,10
48792,0
48788,0
48787,0
48073,10
48072,10
48038,0
47965,10
47884,0
47883,0
47880,10
47182,10
47181,10
47077,0
46999,0
46995,0
46188,0
46186,0
46184,0
46114,0
46113,0
46109,0
46106,0
46098,10
45222,1
39944,0
38164,0
35495,0
34605,0
33712,0
32822,0
368300,10
367409,10
367408,10
367407,10
367406,10
366517,10
366516,10
358499,10
358498,10
357608,10
357603,0
356712,0
356711,0
356710,0
355821,0
355820,0
355819,0
354046,8
354036,0
353153,2
353152,2
353145,0
353144,0
352262,2
352261,2
352260,2
352256,0
352255,0
351370,2
351369,2
351365,0
351364,0
351363,0
351362,0
349576,0
348700,10
348688,10
348687,10
348685,0
348684,0
347810,0
347809,0
347808,4
347792,0
347791,0
346919,0
346917,4
346900,0
346029,6
346026,4
346025,5
345138,6
345137,6
343354,10
343335,0
342463,10
342444,0
341572,10
341553,0
341552,0
340681,10
340662,0
340661,0
339790,10
339770,0
338899,10
338879,0
338008,10
337117,10
337098,0
337097,0
336228,0
336227,0
336207,0
335338,0
335337,0
335336,0
335315,0
334447,0
334424,0
333557,1
333556,1
333533,0
332666,3
332665,3
331774,7
331750,0
330883,10
330860,0
330859,0
329992,10
329991,10
329968,0
329100,10
329077,0
328209,10
328208,10
328186,0
327317,10
326426,0
326425,0
326400,0
326399,0
325535,0
325534,0
325510,0
325509,0
325508,0
324644,0
324643,0
324642,0
324619,0
324618,0
324616,0
323752,0
323751,0
323750,10
323749,10
323732,0
323729,0
323728,0
323725,0
322860,8
322859,10
322858,10
322857,10
322856,10
322838,0
322834,0
321968,10
321965,10
321964,10
321944,0
321943,0
321073,10
321072,10
321053,0
321052,0
320163,0
320162,0
320161,0
319291,10
319290,10
319272,0
319271,0
318400,10
318399,10
318381,0
318380,0
317508,10
317490,0
316616,10
316599,0
316598,0
315725,10
315724,10
315708,0
315707,0
314833,10
314817,0
313943,10
313926,0
313052,10
313036,0
312167,0
312166,0
312165,0
312162,10
312161,10
312145,0
311278,0
311277,0
311276,0
311274,0
311271,10
311254,0
310389,0
310388,0
310387,0
310386,0
310385,0
310384,0
310383,0
310366,0
310365,0
310364,0
310363,0
309499,0
309497,0
309496,0
309495,0
309494,0
309493,0
309492,0
309475,0
309474,0
309473,0
308608,0
308607,0
308606,0
308605,1
308604,0
308603,0
308602,0
308584,0
308583,0
307724,10
307712,0
307711,0
307708,10
307694,0
307693,0
306833,10
306832,1
306831,1
306830,1
306829,1
306817,10
306803,0
305941,0
305940,0
305937,0
305930,10
305926,10
305915,0
305914,0
305912,0
305051,1
305050,0
305048,0
305047,0
305046,0
305045,0
305044,0
305043,0
305042,0
305037,0
305024,0
305023,0
304158,0
304157,0
304152,0
304151,0
304150,0
304147,0
304146,0
304145,0
304133,0
304132,0
303269,0
303268,0
303261,0
303260,0
303259,0
303258,0
303257,0
303256,0
303254,0
303241,0
302391,0
302390,0
302383,1
302381,0
302380,0
302378,0
302377,0
302369,0
302368,0
302367,0
302366,0
302351,0
302350,0
302349,1
301501,0
301500,0
301499,0
301498,0
301497,0
301496,0
301495,0
301494,0
301493,0
301492,0
301491,0
301490,0
301489,0
301488,0
301487,0
301478,0
301477,0
301476,0
301475,0
301460,0
301459,0
300611,0
300610,0
300608,0
300605,0
300604,0
300603,0
300602,0
300601,0
300591,0
300590,0
300589,0
300587,0
300586,0
300585,0
300583,0
300582,0
300581,0
300580,0
300570,7
300569,0
300568,0
300563,0
300562,0
299720,0
299717,0
299715,0
299714,0
299713,0
299702,0
299701,0
299700,0
299699,0
299694,0
299693,0
299692,0
299687,0
299681,10
299678,0
299677,0
299674,0
299673,0
299672,0
298829,0
298826,0
298825,0
298824,0
298823,0
298822,0
298821,0
298820,0
298811,0
298808,0
298804,0
298803,0
298802,0
298796,0
298790,10
298789,10
298787,0
298784,1
298783,0
298782,0
298781,0
297938,0
297937,0
297934,0
297933,0
297920,0
297917,0
297914,0
297913,0
297905,0
297904,0
297899,10
297898,10
297893,1
297892,1
297046,0
297045,0
297044,0
297043,0
297038,10
297037,10
297031,10
297030,0
297027,0
297026,0
297024,0
297023,0
297022,0
297021,0
297020,0
297019,0
297018,0
297010,10
297009,10
297008,10
297003,10
296153,0
296148,10
296147,10
296142,10
296141,10
296140,10
296137,0
296136,0
296134,0
296130,0
296119,10
296117,10
296111,10
296110,10
295259,0
295258,0
295257,10
295252,10
295251,10
295246,0
295245,0
295244,0
295243,0
295240,0
295239,10
295236,0
295221,9
295220,10
295219,10
294370,0
294369,0
294368,0
294367,0
294361,10
294355,0
294353,0
294352,0
294348,10
294346,0
294345,0
294331,8
294330,8
293481,0
293480,0
293479,0
293478,0
293477,0
293476,0
293471,0
293470,0
293468,0
293467,0
293466,0
293465,0
293464,0
293463,0
293462,0
293456,10
293454,6
293450,0
293441,2
293440,2
292589,0
292587,0
292586,0
292585,0
292579,0
292577,0
292576,0
292575,0
292574,0
292560,0
292550,2
292549,2
291699,0
291698,0
291697,0
291696,0
291694,0
291690,0
291689,0
291688,0
291687,0
291686,0
291685,0
291684,0
291673,10
290807,0
290800,0
290797,0
290796,0
290795,0
290784,10
290783,10
290780,5
290779,5
289916,0
289912,0
289911,0
289906,0
289905,0
289893,10
289892,10
289878,0
289030,10
289029,10
289025,0
289016,1
289015,0
289002,10
289001,10
288988,0
288987,0
288984,10
288144,0
288143,0
288142,9
288137,0
288136,0
288134,0
288133,0
288128,0
288125,1
288113,10
288112,10
288111,10
288105,0
288098,0
288097,0
288094,10
288093,10
288092,10
287255,0
287254,0
287253,0
287252,0
287251,9
287250,10
287249,10
287248,8
287247,0
287246,0
287245,10
287244,0
287243,0
287242,0
287241,1
287238,0
287237,0
287234,0
287233,0
287223,8
287222,8
287221,8
287220,8
287219,8
287207,0
287202,10
287196,10
286365,0
286364,0
286359,10
286358,10
286357,8
286356,0
286353,0
286352,0
286351,0
286348,0
286347,0
286346,0
286345,0
286344,0
286343,0
286342,0
286341,0
286336,0
286335,0
286334,0
286333,0
286332,8
286331,8
286328,0
286322,0
286304,0
285474,0
285463,1
285462,0
285461,0
285457,0
285456,0
285455,0
285451,0
285450,0
285449,0
285445,0
285444,0
285442,0
285438,0
285437,0
285436,0
285431,0
285430,0
285426,0
285418,0
285416,0
285414,0
285413,0
285412,0
284584,0
284583,0
284572,3
284566,0
284560,0
284559,0
284558,0
284555,0
284552,0
284547,0
284546,0
284545,0
284540,0
284539,0
284538,0
284536,0
284535,0
284528,0
284527,0
284523,0
284522,0
284521,0
284520,0
284519,0
283694,0
283693,0
283676,0
283675,0
283674,0
283671,0
283669,0
283668,0
283667,0
283666,0
283665,0
283664,0
283663,0
283662,0
283656,0
283655,0
283649,10
283648,0
283647,0
283646,0
283645,0
283644,0
283637,0
283635,0
283634,0
283633,0
283632,0
283631,0
283629,0
282804,0
282803,0
282791,0
282786,0
282785,0
282780,0
282778,0
282777,0
282776,0
282774,0
282772,0
282765,0
282764,0
282757,0
282754,0
282753,0
282745,0
282744,0
282743,0
282741,0
282740,0
282738,0
282737,0
281913,0
281912,0
281898,10
281897,10
281895,0
281891,0
281890,0
281889,0
281888,0
281887,0
281886,0
281885,0
281873,0
281872,0
281866,0
281865,0
281864,0
281855,0
281854,0
281853,0
281852,0
281851,0
281850,0
281849,0
281848,0
281845,0
281022,0
281021,0
281020,0
281009,10
281008,10
281005,0
281004,0
281002,0
281001,0
281000,0
280999,0
280998,0
280997,0
280996,0
280995,0
280994,0
280982,0
280981,0
280977,0
280975,0
280966,0
280965,0
280964,0
280963,0
280962,0
280961,0
280960,0
280959,0
280958,0
280928,0
280927,0
280926,0
280925,0
280130,0
280129,0
280118,10
280117,10
280116,10
280114,0
280111,0
280110,0
280109,0
280108,2
280107,3
280105,0
280104,0
280103,0
280101,10
280091,0
280090,0
280086,0
280085,0
280084,0
280083,0
280073,0
280072,0
280071,0
280070,0
280069,0
280068,0
280067,0
280064,0
280063,0
280062,0
280033,0
279239,0
279238,0
279232,0
279231,0
279225,10
279223,0
279220,0
279216,7
279214,1
279213,1
279211,10
279203,10
279202,0
279200,0
279199,0
279198,0
279195,0
279180,0
279179,0
279178,0
279177,0
279173,0
279172,0
279171,0
279170,10
279148,2
279142,0
279141,0
278348,0
278340,0
278337,0
278336,0
278335,0
278332,0
278322,1
278309,0
278296,0
278289,0
278288,0
278287,0
278286,0
278257,2
278249,0
277457,0
277456,0
277446,0
277445,0
277444,0
277443,0
277441,10
277436,9
277435,9
277433,0
277432,0
277431,0
277427,10
277425,0
277424,10
277418,10
277415,0
277414,0
277404,0
277400,0
277399,0
277398,0
277397,0
277395,0
277394,0
277388,10
277387,10
277354,0
276566,0
276558,0
276556,0
276555,0
276554,0
276552,0
276550,10
276546,0
276544,6
276543,6
276541,0
276540,0
276539,0
276538,0
276534,0
276533,0
276507,0
276506,0
276505,0
276504,0
276503,0
276502,0
276501,0
276496,10
276473,9
276466,0
276463,0
276462,0
275676,0
275675,0
275667,0
275665,0
275664,0
275662,0
275655,0
275653,6
275652,6
275651,1
275650,0
275649,0
275637,0
275636,0
275635,0
275623,0
275622,0
275616,0
275615,0
275612,0
275611,0
275610,0
275608,0
275605,10
275604,10
275603,10
275574,0
275572,0
275570,0
275555,0
275554,0
275551,0
274785,0
274776,0
274774,0
274773,0
274771,0
274769,0
274768,0
274766,0
274763,0
274762,1
274761,1
274760,1
274759,0
274758,0
274757,0
274742,0
274741,0
274739,9
274735,0
274732,0
274731,0
274730,0
274724,0
274721,0
274719,0
274718,0
274717,0
274716,0
274713,6
274712,6
274711,6
274688,0
274685,0
274683,0
274681,0
274679,0
273894,0
273893,0
273888,0
273881,0
273880,0
273879,0
273877,0
273876,0
273875,0
273874,0
273873,0
273872,0
273871,0
273870,0
273869,0
273868,0
273867,0
273845,3
273844,0
273842,0
273839,0
273835,0
273830,0
273829,0
273828,0
273827,0
273825,0
273822,0
273821,0
273820,0
273819,0
273798,0
273797,0
273796,0
273795,0
273792,0
273789,0
273788,0
273004,0
273003,0
273002,0
273000,0
272999,10
272998,10
272997,0
272990,0
272989,0
272986,0
272985,0
272984,0
272983,0
272982,0
272981,0
272980,0
272979,0
272978,0
272976,0
272975,0
272974,0
272963,0
272951,0
272939,0
272937,0
272936,0
272935,0
272934,0
272933,0
272932,0
272930,0
272929,0
272907,0
272906,0
272905,0
272902,0
272901,0
272900,0
272883,0
272114,0
272113,0
272112,10
272111,0
272110,0
272109,0
272108,10
272107,10
272106,10
272099,0
272098,0
272097,0
272095,0
272094,0
272093,0
272091,0
272090,0
272089,0
272088,0
272087,0
272086,0
272085,0
272084,0
272083,0
272059,0
272047,0
272046,0
272045,0
272044,0
272043,0
272042,0
272038,0
272037,0
272016,0
272015,0
272014,0
272012,0
272011,0
272010,0
272009,0
272006,0
271994,0
271991,0
271987,0
271986,0
271985,0
271224,0
271223,0
271222,0
271221,8
271220,8
271217,10
271216,10
271215,10
271210,3
271209,0
271208,0
271207,0
271204,0
271202,0
271199,0
271198,0
271197,10
271196,0
271195,0
271194,0
271193,0
271172,0
271171,0
271170,0
271169,0
271168,0
271156,0
271155,0
271154,0
271153,0
271151,0
271150,0
271147,0
271146,0
271125,0
271124,0
271123,0
271122,0
271121,0
271120,0
271118,0
271100,0
270333,0
270332,3
270331,0
270325,10
270318,0
270317,0
270316,0
270313,0
270311,0
270307,0
270290,0
270281,0
270280,0
270279,0
270265,0
270264,0
270263,0
270262,0
270261,0
270260,0
270259,0
270255,0
270254,0
270234,0
270233,0
270232,0
270231,0
270230,0
270228,0
270227,0
270226,0
270222,4
270211,0
269443,10
269440,0
269428,3
269427,0
269422,0
269421,0
269420,0
269416,0
269389,0
269388,0
269387,0
269386,0
269375,2
269374,0
269373,0
269372,0
269371,0
269368,0
269365,1
269364,1
269363,1
269352,7
269348,0
269342,0
269341,0
269335,0
269334,0
269333,0
269330,0
269315,0
268552,10
268550,0
268549,0
268543,10
268542,10
268536,0
268535,0
268534,0
268530,0
268528,0
268525,0
268507,0
268496,0
268495,0
268494,0
268484,0
268483,0
268482,0
268481,0
268478,0
268474,1
268472,1
268461,6
268455,0
268454,0
268444,0
268443,0
268439,0
268425,0
268423,0
267652,10
267648,6
267645,0
267644,0
267643,0
267642,0
267640,0
267637,0
267636,0
267634,0
267625,0
267623,0
267617,0
267604,0
267603,0
267594,0
267593,0
267592,0
267591,0
267590,0
267581,0
267580,0
267579,0
267566,0
267565,0
267563,0
267559,0
267552,0
267533,0
266761,10
266757,10
266756,10
266755,10
266752,0
266751,0
266749,0
266745,0
266742,0
266734,0
266732,0
266731,0
266727,0
266725,0
266704,0
266703,0
266702,0
266701,0
266700,0
266695,0
266694,0
266693,0
266690,0
266687,8
266669,0
266667,0
266657,0
266656,0
266650,10
265876,0
265875,0
265874,0
265871,10
265870,10
265865,10
265857,0
265854,0
265851,10
265843,0
265842,0
265841,0
265840,0
265835,0
265834,0
265824,8
265813,0
265812,0
265811,0
265810,0
265809,0
265804,0
265803,0
265802,0
265798,7
265797,9
265796,9
265795,8
265777,0
265775,0
265766,0
264985,0
264984,0
264983,0
264977,10
264971,0
264967,0
264966,0
264962,0
264951,0
264950,0
264944,0
264943,0
264918,0
264917,0
264916,0
264912,0
264911,0
264905,9
264904,9
264886,0
264885,0
264884,0
264860,0
264859,0
264096,1
264095,0
264094,0
264092,0
264084,0
264083,0
264082,0
264081,0
264080,0
264079,0
264078,0
264077,0
264076,0
264075,0
264074,0
264071,0
264070,0
264068,0
264026,0
264025,0
264024,0
264023,0
264019,0
264014,10
264013,10
263992,0
263979,0
263971,0
263970,0
263969,0
263968,0
263967,0
263204,0
263203,0
263201,0
263200,0
263197,10
263196,10
263193,0
263191,0
263190,0
263189,0
263188,10
263187,0
263186,0
263185,0
263183,0
263182,0
263181,0
263179,0
263177,0
263176,0
263133,0
263132,0
263131,0
263128,0
263127,0
263123,10
263122,10
263121,10
263078,0
263077,0
263076,0
263075,0
262316,1
262315,0
262314,0
262313,0
262312,0
262311,0
262310,0
262307,10
262306,10
262305,10
262304,10
262303,0
262302,0
262300,0
262299,0
262295,0
262294,0
262293,0
262292,0
262290,0
262289,0
262287,0
262285,0
262240,0
262236,0
262235,0
262231,10
262230,10
262229,10
262228,10
262219,0
261426,4
261425,10
261424,0
261423,0
261422,0
261421,0
261420,0
261419,0
261416,10
261414,10
261413,10
261409,0
261408,0
261402,0
261401,0
261400,0
261398,0
261396,0
261395,0
261394,0
261393,0
261386,0
261385,0
261373,1
261349,0
261348,0
261347,0
261346,0
261344,0
261343,0
261340,10
261339,10
261338,10
261337,10
261298,0
261297,0
261291,9
260535,1
260533,0
260532,0
260531,0
260530,0
260529,0
260528,0
260527,1
260526,10
260525,10
260523,10
260518,0
260517,0
260511,0
260510,0
260509,0
260507,0
260504,0
260502,0
260494,0
260493,0
260483,1
260482,1
260461,0
260456,0
260455,0
260454,0
260453,0
260452,0
260451,0
260450,0
260449,10
260448,10
260447,10
260446,10
260407,0
260406,0
260405,0
260404,0
259644,0
259642,10
259639,0
259638,0
259637,0
259636,0
259627,0
259626,0
259618,0
259616,0
259615,0
259613,0
259611,0
259603,0
259602,0
259591,0
259590,0
259563,0
259562,0
259560,0
259559,0
259557,10
259556,10
259555,10
259554,10
259514,0
259512,0
258753,0
258752,0
258751,0
258750,0
258749,0
258748,0
258747,0
258746,0
258736,0
258735,0
258734,10
258727,10
258724,0
258722,0
258720,0
258711,0
258700,0
258699,0
258698,0
258671,0
258670,10
258668,0
258667,0
258665,10
258663,10
258622,0
258621,0
257862,0
257861,0
257860,0
257859,0
257857,0
257856,0
257843,10
257842,10
257838,0
257837,0
257836,0
257833,0
257831,0
257829,0
257828,0
257821,0
257820,0
257809,0
257808,0
257807,0
257780,0
257779,0
257776,0
257775,0
257773,0
257772,0
257771,0
257716,0
256971,0
256970,0
256969,0
256968,0
256967,0
256966,0
256949,1
256948,10
256947,0
256945,0
256944,0
256941,0
256940,0
256939,0
256938,0
256931,0
256930,0
256917,0
256916,0
256888,0
256884,0
256882,0
256881,0
256880,0
256823,0
256080,0
256079,0
256078,0
256077,0
256072,9
256055,0
256053,0
256050,0
256049,0
256048,0
256041,0
256040,0
255997,1
255996,0
255992,0
255991,0
255990,0
255989,0
255988,0
255987,0
255986,0
255927,10
255189,0
255188,0
255187,0
255186,0
255182,9
255158,2
255157,2
255151,0
255150,0
255105,0
255104,0
255100,0
255099,0
255098,0
255097,0
255096,0
255095,0
255094,0
254299,0
254298,0
254291,9
254283,0
254282,0
254271,0
254270,0
254267,3
254262,0
254239,0
254213,0
254212,0
254209,0
254208,0
254207,0
254206,0
254205,0
254204,0
254203,0
254202,0
254201,0
254185,0
254165,10
253408,0
253407,0
253406,0
253400,9
253392,0
253390,0
253380,0
253379,0
253378,0
253377,0
253375,10
253371,0
253322,6
253321,10
253320,0
253319,0
253316,0
253315,0
253314,0
253313,0
253312,0
253311,0
253310,0
253299,10
253268,1
252517,0
252516,0
252505,10
252501,0
252500,0
252499,0
252489,0
252488,0
252487,0
252484,8
252483,5
252482,4
252481,3
252480,0
252432,6
252430,6
252429,0
252428,0
252427,0
252423,0
252422,0
252421,0
252420,0
252419,0
252418,0
251626,0
251618,0
251616,9
251615,10
251614,10
251611,0
251610,0
251592,5
251591,3
251590,3
251538,10
251537,0
251536,0
251535,0
251532,0
251531,0
251530,0
251529,0
251528,0
251526,1
251519,0
250736,0
250725,9
250723,7
250721,0
250720,0
250719,0
250647,8
250646,0
250645,0
250644,0
250639,0
250638,0
250637,0
250636,0
250635,1
250634,2
249845,0
249832,7
249831,7
249828,0
249813,10
249775,0
249755,0
249753,0
249752,0
249751,0
249747,0
249746,0
249745,0
249744,1
249743,2
249710,0
249707,0
249695,10
249688,10
248954,0
248953,0
248937,0
248921,10
248920,10
248863,0
248862,0
248861,0
248860,0
248859,0
248855,0
248854,0
248853,0
248852,1
248851,4
248817,0
248816,0
248062,0
248061,0
248046,0
248045,0
248034,0
248033,0
248032,0
248031,0
248030,0
247972,0
247971,0
247970,0
247969,0
247968,0
247967,0
247966,0
247965,0
247963,0
247962,0
247961,0
247960,2
247903,10
247171,0
247170,0
247169,0
247155,0
247152,0
247151,0
247150,0
247144,0
247143,0
247141,0
247081,1
247079,0
247078,0
247077,0
247076,0
247075,0
247074,0
247071,0
247070,0
247069,1
247068,3
246282,0
246281,0
246280,0
246279,0
246259,0
246258,0
246253,0
246245,10
246244,10
246189,8
246187,1
246186,1
246185,0
246184,0
246183,0
246182,0
246181,0
246180,0
246179,0
246178,1
246177,3
245391,0
245390,0
245367,0
245363,0
245362,0
245353,10
245297,9
245294,0
245292,0
245291,0
245290,0
245289,0
245288,0
244500,0
244499,10
244476,0
244472,0
244462,10
244405,0
244403,0
244402,0
244401,0
244400,0
244399,0
244398,0
244397,0
244396,0
243610,0
243609,0
243608,0
243584,0
243583,0
243582,0
243581,0
243571,10
243508,0
243507,0
243506,0
243505,0
242719,0
242718,0
242691,0
242690,0
242677,10
242676,10
242674,10
242617,0
242616,0
242615,0
242614,0
242613,0
242589,10
242588,10
242587,10
242586,10
242572,10
241827,0
241784,10
241736,10
241735,10
241725,0
241724,0
241723,0
241722,0
241721,0
241680,10
240936,0
240890,0
240889,0
240850,10
240834,0
240833,0
240832,0
240831,0
240830,0
240829,6
240803,10
240798,10
240753,10
240045,0
240014,0
240013,0
239998,0
239958,10
239956,0
239953,10
239943,0
239941,0
239940,0
239939,0
239912,10
239909,10
239895,10
239862,10
239858,10
239155,0
239124,0
239123,0
239122,0
239121,0
239113,0
239112,0
239111,0
239107,0
239106,0
239066,0
239065,0
239053,0
239052,0
239051,0
239050,0
239049,0
239020,10
239018,10
238971,10
238265,0
238236,0
238235,0
238234,0
238233,0
238231,0
238230,0
238227,0
238226,0
238220,0
238215,0
238174,0
238166,8
238162,10
238161,10
238160,10
238128,10
238127,10
237374,0
237346,0
237345,0
237339,0
237338,0
237336,0
237335,0
237334,0
237332,0
237331,0
237329,0
237328,0
237325,0
237324,0
237280,0
237274,10
237272,10
237271,10
237270,10
237236,10
237235,10
237234,10
237233,10
237187,10
236483,0
236455,0
236448,0
236447,0
236446,0
236445,0
236444,10
236443,0
236442,0
236441,0
236440,0
236439,1
236437,0
236436,0
236433,0
236390,0
236389,0
236380,10
236379,10
236297,10
236295,10
236294,10
235592,0
235566,0
235565,0
235564,0
235557,0
235556,0
235555,0
235554,4
235553,4
235552,0
235551,0
235550,0
235549,0
235545,0
